/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-05-13 15:13:24,196 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,196 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,196 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,197 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,197 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,197 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,197 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,198 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,198 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,199 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,199 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,200 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,200 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,201 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,202 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,202 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,203 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,204 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,204 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,204 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,205 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,205 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,206 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,206 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,207 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,207 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,208 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,208 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,208 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,209 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,211 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,211 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,211 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,212 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,212 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,213 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,214 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,214 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,215 [INFO] root: Invoking phi-4.
